Date,Open,High,Low,Close,Volume
2026-05-30 03:28:00,73615.78000000,73623.43000000,73615.78000000,73623.42000000,1.63311000
2026-05-30 03:29:00,73623.43000000,73623.43000000,73623.42000000,73623.43000000,0.62132000
2026-05-30 03:30:00,73623.42000000,73661.37000000,73623.42000000,73661.37000000,4.25396000
2026-05-30 03:31:00,73661.37000000,73661.37000000,73661.36000000,73661.36000000,0.49538000
2026-05-30 03:32:00,73661.36000000,73663.28000000,73661.36000000,73663.28000000,0.74216000
2026-05-30 03:33:00,73663.28000000,73714.97000000,73663.27000000,73702.18000000,8.63424000
2026-05-30 03:34:00,73702.18000000,73707.92000000,73702.18000000,73707.92000000,2.22073000
2026-05-30 03:35:00,73707.91000000,73707.92000000,73702.26000000,73702.27000000,4.64690000
2026-05-30 03:36:00,73702.27000000,73702.27000000,73702.26000000,73702.27000000,1.88144000
2026-05-30 03:37:00,73702.27000000,73707.93000000,73702.26000000,73707.93000000,3.99370000
2026-05-30 03:38:00,73707.92000000,73709.19000000,73707.92000000,73709.19000000,7.78921000
2026-05-30 03:39:00,73709.18000000,73723.73000000,73703.91000000,73703.91000000,13.19514000
2026-05-30 03:40:00,73703.92000000,73703.92000000,73700.00000000,73700.00000000,2.51773000
2026-05-30 03:41:00,73700.01000000,73700.01000000,73688.88000000,73696.00000000,2.41554000
2026-05-30 03:42:00,73695.99000000,73724.01000000,73695.99000000,73724.01000000,17.02860000
2026-05-30 03:43:00,73724.00000000,73727.00000000,73724.00000000,73727.00000000,5.43382000
2026-05-30 03:44:00,73727.00000000,73727.00000000,73708.17000000,73708.18000000,6.32103000
2026-05-30 03:45:00,73708.18000000,73712.61000000,73708.17000000,73708.28000000,4.79573000
2026-05-30 03:46:00,73708.28000000,73708.28000000,73708.27000000,73708.27000000,4.09416000
2026-05-30 03:47:00,73708.27000000,73712.61000000,73708.27000000,73712.60000000,3.92372000
2026-05-30 03:48:00,73712.61000000,73724.53000000,73712.60000000,73724.53000000,9.81156000
2026-05-30 03:49:00,73724.53000000,73724.53000000,73699.83000000,73699.83000000,14.00042000
2026-05-30 03:50:00,73699.84000000,73722.94000000,73699.83000000,73722.94000000,4.59702000
2026-05-30 03:51:00,73722.94000000,73729.00000000,73722.93000000,73729.00000000,4.83179000
2026-05-30 03:52:00,73728.99000000,73739.50000000,73728.99000000,73729.00000000,9.97345000
2026-05-30 03:53:00,73728.99000000,73753.63000000,73728.99000000,73753.62000000,4.32385000
2026-05-30 03:54:00,73753.62000000,73773.99000000,73753.62000000,73773.98000000,3.71030000
2026-05-30 03:55:00,73773.98000000,73776.00000000,73768.97000000,73768.99000000,3.35963000
2026-05-30 03:56:00,73768.99000000,73773.98000000,73768.99000000,73773.98000000,1.16949000
2026-05-30 03:57:00,73773.97000000,73773.99000000,73773.97000000,73773.98000000,2.45499000
2026-05-30 03:58:00,73773.99000000,73778.10000000,73764.00000000,73764.00000000,9.27947000
2026-05-30 03:59:00,73764.01000000,73786.70000000,73764.00000000,73786.69000000,8.28885000
2026-05-30 04:00:00,73786.70000000,73786.70000000,73766.16000000,73780.45000000,4.49264000
2026-05-30 04:01:00,73780.45000000,73780.46000000,73764.00000000,73764.01000000,4.12767000
2026-05-30 04:02:00,73764.01000000,73764.01000000,73733.00000000,73745.45000000,8.65782000
2026-05-30 04:03:00,73745.46000000,73748.81000000,73745.46000000,73748.81000000,2.03283000
2026-05-30 04:04:00,73748.80000000,73796.43000000,73748.80000000,73796.43000000,16.12646000
2026-05-30 04:05:00,73796.43000000,73796.43000000,73776.78000000,73776.78000000,4.55307000
2026-05-30 04:06:00,73776.78000000,73777.57000000,73776.78000000,73777.56000000,0.65335000
2026-05-30 04:07:00,73777.57000000,73783.00000000,73766.76000000,73766.76000000,4.07773000
2026-05-30 04:08:00,73766.77000000,73766.77000000,73766.76000000,73766.77000000,0.67590000
2026-05-30 04:09:00,73766.77000000,73791.00000000,73766.76000000,73791.00000000,29.47383000
2026-05-30 04:10:00,73791.00000000,73791.00000000,73768.53000000,73768.54000000,6.92749000
2026-05-30 04:11:00,73768.54000000,73781.20000000,73768.53000000,73770.40000000,2.44909000
2026-05-30 04:12:00,73770.40000000,73770.41000000,73765.81000000,73765.82000000,4.68185000
2026-05-30 04:13:00,73765.81000000,73765.82000000,73765.81000000,73765.82000000,4.45164000
2026-05-30 04:14:00,73765.82000000,73769.98000000,73765.81000000,73765.82000000,5.68861000
2026-05-30 04:15:00,73765.82000000,73765.82000000,73764.14000000,73764.14000000,5.66404000
2026-05-30 04:16:00,73764.14000000,73764.15000000,73733.33000000,73734.30000000,8.90531000
2026-05-30 04:17:00,73734.31000000,73734.31000000,73730.58000000,73730.59000000,12.45188000
2026-05-30 04:18:00,73730.59000000,73743.82000000,73730.58000000,73738.99000000,6.98404000
2026-05-30 04:19:00,73739.00000000,73739.00000000,73731.98000000,73731.98000000,2.49188000
2026-05-30 04:20:00,73731.99000000,73753.44000000,73731.98000000,73753.44000000,4.53741000
2026-05-30 04:21:00,73753.43000000,73753.44000000,73732.22000000,73732.23000000,2.82252000
2026-05-30 04:22:00,73732.23000000,73732.23000000,73726.00000000,73726.00000000,1.61229000
2026-05-30 04:23:00,73726.00000000,73726.01000000,73718.91000000,73722.25000000,8.75084000
2026-05-30 04:24:00,73722.24000000,73722.25000000,73700.33000000,73700.34000000,11.65303000
2026-05-30 04:25:00,73700.33000000,73700.34000000,73700.33000000,73700.34000000,1.53408000
2026-05-30 04:26:00,73700.33000000,73700.34000000,73700.33000000,73700.33000000,0.58501000
2026-05-30 04:27:00,73700.34000000,73700.34000000,73690.00000000,73690.00000000,4.15429000
2026-05-30 04:28:00,73690.00000000,73690.00000000,73649.99000000,73674.00000000,22.24860000
2026-05-30 04:29:00,73674.00000000,73674.01000000,73664.18000000,73664.19000000,1.09190000
2026-05-30 04:30:00,73664.18000000,73664.19000000,73639.85000000,73639.86000000,5.50089000
2026-05-30 04:31:00,73639.85000000,73652.46000000,73639.85000000,73646.01000000,7.19569000
2026-05-30 04:32:00,73646.00000000,73646.01000000,73610.02000000,73610.02000000,5.71684000
2026-05-30 04:33:00,73610.03000000,73622.70000000,73610.03000000,73622.69000000,3.68202000
2026-05-30 04:34:00,73622.69000000,73624.20000000,73617.98000000,73617.98000000,1.38362000
2026-05-30 04:35:00,73617.99000000,73617.99000000,73607.14000000,73607.14000000,2.08794000
2026-05-30 04:36:00,73607.15000000,73607.15000000,73593.36000000,73593.37000000,1.92187000
2026-05-30 04:37:00,73593.37000000,73593.37000000,73593.36000000,73593.37000000,0.65616000
2026-05-30 04:38:00,73593.37000000,73598.57000000,73593.36000000,73598.57000000,1.44937000
2026-05-30 04:39:00,73598.56000000,73602.89000000,73598.56000000,73602.89000000,1.85608000
2026-05-30 04:40:00,73602.89000000,73602.89000000,73569.97000000,73581.59000000,52.80232000
2026-05-30 04:41:00,73581.60000000,73581.60000000,73569.98000000,73569.99000000,4.13716000
2026-05-30 04:42:00,73569.99000000,73569.99000000,73538.00000000,73538.00000000,10.53632000
2026-05-30 04:43:00,73538.01000000,73538.01000000,73538.00000000,73538.01000000,2.09101000
2026-05-30 04:44:00,73538.00000000,73538.01000000,73538.00000000,73538.01000000,1.03868000
2026-05-30 04:45:00,73538.00000000,73552.24000000,73538.00000000,73552.24000000,5.07290000
2026-05-30 04:46:00,73552.23000000,73564.00000000,73552.23000000,73564.00000000,1.24430000
2026-05-30 04:47:00,73563.99000000,73567.98000000,73562.35000000,73567.98000000,3.70879000
2026-05-30 04:48:00,73567.99000000,73588.00000000,73567.98000000,73588.00000000,2.54734000
2026-05-30 04:49:00,73588.00000000,73597.31000000,73583.23000000,73583.23000000,5.48500000
2026-05-30 04:50:00,73583.24000000,73583.24000000,73563.03000000,73570.29000000,6.56049000
2026-05-30 04:51:00,73570.29000000,73570.29000000,73560.32000000,73560.32000000,3.03675000
2026-05-30 04:52:00,73560.33000000,73560.33000000,73560.01000000,73560.01000000,1.55343000
2026-05-30 04:53:00,73560.02000000,73560.02000000,73560.01000000,73560.02000000,1.33948000
2026-05-30 04:54:00,73560.01000000,73560.02000000,73554.00000000,73554.01000000,3.20003000
2026-05-30 04:55:00,73554.01000000,73554.01000000,73549.94000000,73549.94000000,2.32460000
2026-05-30 04:56:00,73549.95000000,73549.95000000,73538.10000000,73538.11000000,1.87693000
2026-05-30 04:57:00,73538.11000000,73538.11000000,73538.01000000,73538.01000000,1.46323000
2026-05-30 04:58:00,73538.01000000,73538.02000000,73524.01000000,73524.01000000,1.75286000
2026-05-30 04:59:00,73524.02000000,73524.02000000,73524.01000000,73524.01000000,1.25574000
2026-05-30 05:00:00,73524.01000000,73561.08000000,73524.01000000,73561.07000000,8.26519000
2026-05-30 05:01:00,73561.07000000,73567.18000000,73561.07000000,73567.18000000,1.47537000
2026-05-30 05:02:00,73567.17000000,73575.00000000,73552.00000000,73552.01000000,5.83527000
2026-05-30 05:03:00,73552.00000000,73552.00000000,73524.86000000,73524.87000000,3.15351000
2026-05-30 05:04:00,73524.87000000,73524.87000000,73510.00000000,73510.00000000,3.22880000
2026-05-30 05:05:00,73510.01000000,73510.01000000,73484.00000000,73484.00000000,4.71071000
2026-05-30 05:06:00,73484.01000000,73484.01000000,73457.57000000,73468.74000000,8.30768000
2026-05-30 05:07:00,73468.74000000,73468.74000000,73447.17000000,73447.18000000,6.00221000
2026-05-30 05:08:00,73447.18000000,73447.18000000,73400.00000000,73400.42000000,4.81181000
2026-05-30 05:09:00,73400.42000000,73400.43000000,73352.03000000,73356.35000000,8.59412000
2026-05-30 05:10:00,73356.36000000,73413.33000000,73355.84000000,73413.32000000,6.13702000
2026-05-30 05:11:00,73413.32000000,73433.58000000,73413.32000000,73427.31000000,5.55959000
2026-05-30 05:12:00,73427.32000000,73427.33000000,73427.31000000,73427.32000000,2.34285000
2026-05-30 05:13:00,73427.33000000,73488.33000000,73427.33000000,73487.27000000,9.81376000
2026-05-30 05:14:00,73487.27000000,73490.00000000,73481.99000000,73489.99000000,1.85017000
2026-05-30 05:15:00,73490.00000000,73490.02000000,73473.58000000,73473.58000000,5.11653000
2026-05-30 05:16:00,73473.58000000,73473.58000000,73427.32000000,73427.32000000,5.24684000
2026-05-30 05:17:00,73427.32000000,73427.33000000,73407.94000000,73407.94000000,4.37553000
2026-05-30 05:18:00,73407.95000000,73433.53000000,73407.94000000,73418.40000000,4.78721000
2026-05-30 05:19:00,73418.41000000,73418.41000000,73402.22000000,73415.89000000,2.71620000
2026-05-30 05:20:00,73415.90000000,73424.63000000,73415.89000000,73424.63000000,2.97380000
2026-05-30 05:21:00,73424.63000000,73424.63000000,73402.91000000,73402.91000000,4.46474000
2026-05-30 05:22:00,73402.91000000,73402.92000000,73391.67000000,73402.77000000,3.35005000
2026-05-30 05:23:00,73402.78000000,73406.60000000,73402.77000000,73404.67000000,3.88264000
2026-05-30 05:24:00,73404.68000000,73428.07000000,73404.67000000,73416.30000000,4.60114000
2026-05-30 05:25:00,73416.30000000,73416.31000000,73413.33000000,73415.20000000,6.71928000
2026-05-30 05:26:00,73415.20000000,73415.21000000,73349.86000000,73349.86000000,10.08664000
2026-05-30 05:27:00,73349.86000000,73365.36000000,73300.00000000,73358.34000000,12.41205000
2026-05-30 05:28:00,73358.35000000,73365.36000000,73358.34000000,73365.35000000,1.07318000
2026-05-30 05:29:00,73365.36000000,73365.36000000,73347.29000000,73347.29000000,1.99297000
2026-05-30 05:30:00,73347.30000000,73348.00000000,73327.02000000,73347.99000000,3.31844000
2026-05-30 05:31:00,73348.00000000,73348.00000000,73309.28000000,73309.29000000,3.68854000
2026-05-30 05:32:00,73309.29000000,73329.04000000,73294.21000000,73329.04000000,27.96363000
2026-05-30 05:33:00,73329.03000000,73329.04000000,73288.00000000,73288.01000000,16.20617000
2026-05-30 05:34:00,73288.01000000,73288.01000000,73216.00000000,73233.28000000,88.86832000
2026-05-30 05:35:00,73233.28000000,73274.00000000,73216.00000000,73246.00000000,16.54119000
2026-05-30 05:36:00,73245.99000000,73253.13000000,73222.00000000,73239.76000000,5.17730000
2026-05-30 05:37:00,73239.75000000,73260.00000000,73239.75000000,73240.01000000,5.86968000
2026-05-30 05:38:00,73240.00000000,73290.88000000,73240.00000000,73286.00000000,10.84040000
2026-05-30 05:39:00,73286.00000000,73296.12000000,73275.03000000,73275.04000000,10.32263000
2026-05-30 05:40:00,73275.03000000,73277.88000000,73264.64000000,73264.65000000,3.94745000
2026-05-30 05:41:00,73264.64000000,73286.00000000,73264.64000000,73280.00000000,3.17389000
2026-05-30 05:42:00,73280.00000000,73280.01000000,73263.73000000,73263.74000000,1.73345000
2026-05-30 05:43:00,73263.74000000,73263.74000000,73263.47000000,73263.48000000,1.48073000
2026-05-30 05:44:00,73263.48000000,73310.00000000,73263.47000000,73310.00000000,5.24152000
2026-05-30 05:45:00,73310.00000000,73319.32000000,73291.22000000,73306.17000000,3.15610000
2026-05-30 05:46:00,73306.16000000,73321.58000000,73301.53000000,73321.58000000,2.47330000
2026-05-30 05:47:00,73321.61000000,73340.00000000,73321.61000000,73334.64000000,7.69865000
2026-05-30 05:48:00,73334.64000000,73383.07000000,73334.64000000,73364.67000000,14.92357000
2026-05-30 05:49:00,73364.68000000,73375.36000000,73364.67000000,73366.06000000,4.27884000
2026-05-30 05:50:00,73366.06000000,73375.71000000,73366.05000000,73375.70000000,2.08631000
2026-05-30 05:51:00,73375.70000000,73375.71000000,73375.70000000,73375.71000000,2.65876000
2026-05-30 05:52:00,73375.71000000,73384.00000000,73369.75000000,73369.75000000,5.79659000
2026-05-30 05:53:00,73369.74000000,73372.26000000,73360.00000000,73372.26000000,3.85941000
2026-05-30 05:54:00,73372.26000000,73386.01000000,73340.89000000,73341.60000000,44.73091000
2026-05-30 05:55:00,73341.60000000,73362.50000000,73341.60000000,73355.55000000,10.56979000
2026-05-30 05:56:00,73355.55000000,73360.00000000,73355.55000000,73360.00000000,0.89983000
2026-05-30 05:57:00,73360.00000000,73368.50000000,73359.99000000,73368.49000000,1.13551000
2026-05-30 05:58:00,73368.50000000,73386.28000000,73368.49000000,73386.28000000,1.61886000
2026-05-30 05:59:00,73386.28000000,73402.85000000,73386.27000000,73402.84000000,2.67202000
2026-05-30 06:00:00,73402.85000000,73402.85000000,73381.93000000,73386.33000000,5.04153000
2026-05-30 06:01:00,73386.33000000,73419.71000000,73378.68000000,73397.79000000,32.37270000
2026-05-30 06:02:00,73397.78000000,73397.78000000,73374.00000000,73376.00000000,5.88516000
2026-05-30 06:03:00,73376.00000000,73376.01000000,73352.31000000,73352.31000000,2.20911000
2026-05-30 06:04:00,73352.32000000,73417.95000000,73346.85000000,73417.95000000,23.81779000
2026-05-30 06:05:00,73417.94000000,73628.00000000,73417.94000000,73549.60000000,96.95683000
2026-05-30 06:06:00,73549.60000000,73565.21000000,73548.96000000,73548.97000000,4.25580000
2026-05-30 06:07:00,73548.97000000,73555.98000000,73536.63000000,73541.03000000,12.94290000
2026-05-30 06:08:00,73541.04000000,73546.66000000,73528.45000000,73530.33000000,11.70095000
2026-05-30 06:09:00,73530.33000000,73530.33000000,73509.88000000,73516.62000000,5.04215000
2026-05-30 06:10:00,73516.62000000,73524.42000000,73502.91000000,73520.00000000,5.90845000
2026-05-30 06:11:00,73519.99000000,73520.00000000,73509.91000000,73516.07000000,3.02890000
2026-05-30 06:12:00,73516.07000000,73516.08000000,73494.01000000,73494.01000000,3.48972000
2026-05-30 06:13:00,73494.01000000,73494.02000000,73486.00000000,73486.00000000,1.65563000
2026-05-30 06:14:00,73486.00000000,73501.33000000,73486.00000000,73501.33000000,3.81073000
2026-05-30 06:15:00,73501.32000000,73504.60000000,73501.32000000,73504.59000000,1.49187000
2026-05-30 06:16:00,73504.60000000,73504.60000000,73504.59000000,73504.60000000,0.60768000
2026-05-30 06:17:00,73504.60000000,73548.87000000,73504.60000000,73548.86000000,1.58378000
2026-05-30 06:18:00,73548.86000000,73548.86000000,73529.46000000,73541.32000000,3.02516000
2026-05-30 06:19:00,73541.32000000,73547.87000000,73538.00000000,73538.00000000,0.76888000
2026-05-30 06:20:00,73538.01000000,73545.31000000,73535.36000000,73545.30000000,0.76810000
2026-05-30 06:21:00,73545.31000000,73547.98000000,73535.04000000,73536.34000000,4.71889000
2026-05-30 06:22:00,73536.34000000,73547.78000000,73536.34000000,73547.78000000,1.02555000
2026-05-30 06:23:00,73547.77000000,73547.78000000,73539.06000000,73539.07000000,1.29708000
2026-05-30 06:24:00,73539.07000000,73539.07000000,73528.05000000,73528.05000000,1.39971000
2026-05-30 06:25:00,73528.05000000,73536.14000000,73528.05000000,73536.13000000,0.55652000
2026-05-30 06:26:00,73536.13000000,73553.72000000,73536.13000000,73541.63000000,3.20487000
2026-05-30 06:27:00,73541.63000000,73541.64000000,73527.00000000,73537.03000000,2.47292000
2026-05-30 06:28:00,73537.02000000,73548.20000000,73537.02000000,73548.19000000,1.13130000
2026-05-30 06:29:00,73548.20000000,73548.20000000,73520.00000000,73520.01000000,2.59613000
2026-05-30 06:30:00,73520.00000000,73528.01000000,73520.00000000,73528.01000000,1.55174000
2026-05-30 06:31:00,73528.01000000,73547.89000000,73528.00000000,73547.88000000,1.74792000
2026-05-30 06:32:00,73547.89000000,73556.23000000,73547.88000000,73556.23000000,1.12637000
2026-05-30 06:33:00,73556.23000000,73556.23000000,73540.00000000,73540.01000000,2.70310000
2026-05-30 06:34:00,73540.01000000,73542.12000000,73540.00000000,73542.12000000,0.60211000
2026-05-30 06:35:00,73542.11000000,73542.12000000,73542.11000000,73542.12000000,1.03765000
2026-05-30 06:36:00,73542.12000000,73574.42000000,73542.11000000,73574.42000000,4.60488000
2026-05-30 06:37:00,73574.42000000,73574.42000000,73573.32000000,73573.32000000,2.26049000
2026-05-30 06:38:00,73573.32000000,73576.90000000,73565.17000000,73565.74000000,11.87107000
2026-05-30 06:39:00,73565.74000000,73568.99000000,73565.73000000,73568.99000000,0.92238000
2026-05-30 06:40:00,73568.98000000,73568.99000000,73561.14000000,73561.14000000,1.47108000
2026-05-30 06:41:00,73561.14000000,73571.31000000,73561.14000000,73571.31000000,3.86112000
2026-05-30 06:42:00,73571.30000000,73571.31000000,73562.72000000,73562.72000000,2.48176000
2026-05-30 06:43:00,73562.72000000,73562.73000000,73562.72000000,73562.73000000,1.20199000
2026-05-30 06:44:00,73562.72000000,73579.26000000,73562.72000000,73579.25000000,2.30844000
