Date,Open,High,Low,Close,Volume
2025-08-26 11:00:00,110152.90000000,110413.54000000,110064.12000000,110216.53000000,405.76551000
2025-08-26 12:00:00,110216.52000000,110224.09000000,109570.34000000,109876.52000000,661.84556000
2025-08-26 13:00:00,109876.53000000,110818.60000000,109612.00000000,110216.81000000,1094.24871000
2025-08-26 14:00:00,110216.81000000,110265.31000000,109393.93000000,110094.66000000,1207.83119000
2025-08-26 15:00:00,110094.66000000,110552.86000000,109800.00000000,110358.13000000,1124.78296000
2025-08-26 16:00:00,110358.13000000,110561.76000000,109550.00000000,109666.33000000,1132.82225000
2025-08-26 17:00:00,109666.34000000,110153.84000000,109450.00000000,110153.84000000,936.04216000
2025-08-26 18:00:00,110153.83000000,110205.68000000,109587.42000000,109988.07000000,788.03072000
2025-08-26 19:00:00,109988.07000000,110990.05000000,109966.64000000,110695.58000000,721.67701000
2025-08-26 20:00:00,110695.58000000,111162.59000000,110501.57000000,111116.03000000,1102.76066000
2025-08-26 21:00:00,111116.03000000,111380.03000000,110918.26000000,111321.58000000,705.40181000
2025-08-26 22:00:00,111321.57000000,111584.61000000,111113.67000000,111584.60000000,375.99082000
2025-08-26 23:00:00,111584.60000000,111945.69000000,111557.09000000,111910.01000000,610.79197000
2025-08-27 00:00:00,111910.00000000,112371.00000000,111737.38000000,111763.22000000,734.51247000
2025-08-27 01:00:00,111763.22000000,111825.16000000,111339.22000000,111356.37000000,600.11827000
2025-08-27 02:00:00,111356.38000000,111469.07000000,111092.80000000,111299.48000000,488.51561000
2025-08-27 03:00:00,111299.48000000,111480.00000000,111105.45000000,111135.37000000,474.94910000
2025-08-27 04:00:00,111135.37000000,111723.92000000,110918.26000000,111418.15000000,608.69015000
2025-08-27 05:00:00,111418.15000000,111737.26000000,111403.29000000,111570.81000000,422.75409000
2025-08-27 06:00:00,111570.81000000,111685.57000000,111337.85000000,111372.18000000,323.13251000
2025-08-27 07:00:00,111372.18000000,111372.19000000,111028.02000000,111040.09000000,326.53843000
2025-08-27 08:00:00,111040.10000000,111129.94000000,110622.50000000,110725.18000000,737.37791000
2025-08-27 09:00:00,110725.19000000,110837.77000000,110345.42000000,110756.01000000,607.62048000
2025-08-27 10:00:00,110756.00000000,111125.32000000,110720.06000000,110810.78000000,362.97245000
2025-08-27 11:00:00,110810.77000000,111267.70000000,110810.77000000,110975.12000000,336.60819000
2025-08-27 12:00:00,110975.12000000,111374.45000000,110975.11000000,111322.07000000,287.06641000
2025-08-27 13:00:00,111322.07000000,111397.74000000,111022.78000000,111344.42000000,397.11123000
2025-08-27 14:00:00,111344.43000000,111895.25000000,111019.02000000,111487.24000000,851.74843000
2025-08-27 15:00:00,111487.24000000,112625.00000000,111283.97000000,111815.94000000,1276.25098000
2025-08-27 16:00:00,111815.94000000,112084.43000000,111505.00000000,112000.00000000,784.98996000
2025-08-27 17:00:00,111999.99000000,112250.00000000,111541.23000000,112121.46000000,613.40717000
2025-08-27 18:00:00,112121.45000000,112444.10000000,111897.43000000,112345.29000000,386.39727000
2025-08-27 19:00:00,112345.30000000,112600.00000000,111928.00000000,111947.21000000,410.75955000
2025-08-27 20:00:00,111947.22000000,112212.06000000,111576.24000000,112080.69000000,491.86153000
2025-08-27 21:00:00,112080.68000000,112419.09000000,110921.79000000,112419.07000000,1418.31926000
2025-08-27 22:00:00,112419.08000000,112452.05000000,111368.15000000,111528.19000000,454.99512000
2025-08-27 23:00:00,111528.19000000,111610.06000000,111051.00000000,111409.54000000,421.42728000
2025-08-28 00:00:00,111409.54000000,111544.00000000,111102.28000000,111262.01000000,308.99737000
2025-08-28 01:00:00,111262.01000000,111535.09000000,110862.42000000,111338.92000000,402.94473000
2025-08-28 02:00:00,111338.93000000,111714.28000000,111334.89000000,111647.70000000,252.40621000
2025-08-28 03:00:00,111647.71000000,111761.58000000,111446.07000000,111500.00000000,198.00577000
2025-08-28 04:00:00,111499.99000000,112042.04000000,111408.00000000,112000.01000000,350.42111000
2025-08-28 05:00:00,112000.00000000,113082.48000000,111945.07000000,112965.90000000,844.06120000
2025-08-28 06:00:00,112965.89000000,113160.00000000,112702.13000000,112853.24000000,635.30026000
2025-08-28 07:00:00,112853.24000000,113284.41000000,112716.00000000,113213.78000000,337.92035000
2025-08-28 08:00:00,113213.79000000,113360.00000000,113005.92000000,113114.11000000,664.63681000
2025-08-28 09:00:00,113114.11000000,113351.51000000,113006.66000000,113128.49000000,420.29225000
2025-08-28 10:00:00,113128.49000000,113139.80000000,112850.40000000,112856.89000000,355.38489000
2025-08-28 11:00:00,112856.89000000,113127.53000000,112826.22000000,113127.53000000,342.86877000
2025-08-28 12:00:00,113127.53000000,113152.97000000,112850.00000000,112909.18000000,300.49745000
2025-08-28 13:00:00,112909.18000000,113340.01000000,112781.68000000,113239.44000000,542.61317000
2025-08-28 14:00:00,113239.44000000,113485.90000000,112575.43000000,112832.00000000,1179.11716000
2025-08-28 15:00:00,112832.75000000,113300.00000000,112528.15000000,113153.06000000,644.09235000
2025-08-28 16:00:00,113153.07000000,113250.00000000,112391.56000000,112678.53000000,723.11082000
2025-08-28 17:00:00,112678.53000000,113186.56000000,112329.44000000,112329.44000000,566.22384000
2025-08-28 18:00:00,112329.44000000,112617.86000000,112215.32000000,112387.99000000,544.60806000
2025-08-28 19:00:00,112388.00000000,112718.20000000,112230.76000000,112373.59000000,299.78379000
2025-08-28 20:00:00,112373.58000000,112575.84000000,111901.35000000,111901.36000000,402.68130000
2025-08-28 21:00:00,111901.36000000,112111.05000000,111872.06000000,111902.49000000,225.57171000
2025-08-28 22:00:00,111902.50000000,112133.65000000,111900.00000000,112025.07000000,225.07680000
2025-08-28 23:00:00,112025.07000000,112509.33000000,112025.06000000,112340.64000000,326.33504000
2025-08-29 00:00:00,112340.64000000,112575.98000000,112305.15000000,112566.90000000,320.32360000
2025-08-29 01:00:00,112566.90000000,112638.64000000,112129.13000000,112200.94000000,446.62185000
2025-08-29 02:00:00,112200.94000000,112271.38000000,111425.28000000,111486.00000000,719.46398000
2025-08-29 03:00:00,111486.00000000,111770.44000000,111361.35000000,111419.98000000,547.49956000
2025-08-29 04:00:00,111419.98000000,111823.19000000,111302.27000000,111704.23000000,409.42082000
2025-08-29 05:00:00,111704.24000000,111850.56000000,111420.87000000,111502.00000000,396.49962000
2025-08-29 06:00:00,111502.01000000,111583.13000000,111133.64000000,111315.42000000,508.83781000
2025-08-29 07:00:00,111315.42000000,111401.06000000,110955.41000000,111279.45000000,1428.68924000
2025-08-29 08:00:00,111279.45000000,111279.45000000,109899.99000000,110019.38000000,1926.94513000
2025-08-29 09:00:00,110019.38000000,110270.30000000,109610.00000000,109628.02000000,1262.43838000
2025-08-29 10:00:00,109628.02000000,109924.39000000,109414.18000000,109772.71000000,713.11845000
2025-08-29 11:00:00,109772.71000000,110028.00000000,109750.00000000,110008.01000000,414.17589000
2025-08-29 12:00:00,110008.00000000,110161.93000000,109835.29000000,110098.81000000,458.57754000
2025-08-29 13:00:00,110098.81000000,111517.07000000,110070.73000000,110728.00000000,1553.78990000
2025-08-29 14:00:00,110728.01000000,110780.57000000,108900.00000000,109106.14000000,2037.27573000
2025-08-29 15:00:00,109106.14000000,109560.14000000,108103.00000000,108198.67000000,2371.46354000
2025-08-29 16:00:00,108198.66000000,108727.38000000,108188.39000000,108386.23000000,1766.75123000
2025-08-29 17:00:00,108386.23000000,108832.00000000,108140.00000000,108705.67000000,960.99261000
2025-08-29 18:00:00,108705.68000000,108725.50000000,108155.73000000,108466.01000000,529.32413000
2025-08-29 19:00:00,108466.01000000,108500.00000000,108101.07000000,108145.40000000,328.44201000
2025-08-29 20:00:00,108145.40000000,108744.00000000,107934.24000000,108212.01000000,786.88663000
2025-08-29 21:00:00,108212.01000000,108263.02000000,107506.00000000,107770.78000000,1863.41834000
2025-08-29 22:00:00,107770.78000000,108470.75000000,107463.90000000,108450.01000000,644.62367000
2025-08-29 23:00:00,108450.00000000,108480.49000000,108207.79000000,108378.97000000,247.74076000
2025-08-30 00:00:00,108378.98000000,108549.99000000,108322.79000000,108377.40000000,257.31363000
2025-08-30 01:00:00,108377.40000000,108410.73000000,108139.49000000,108300.71000000,612.21355000
2025-08-30 02:00:00,108300.70000000,108350.00000000,107350.10000000,107447.97000000,702.48254000
2025-08-30 03:00:00,107447.97000000,107951.77000000,107384.00000000,107782.01000000,781.27336000
2025-08-30 04:00:00,107782.01000000,108436.21000000,107769.48000000,108436.20000000,1148.16791000
2025-08-30 05:00:00,108436.21000000,108697.28000000,108372.95000000,108435.59000000,1453.52211000
2025-08-30 06:00:00,108435.58000000,108480.71000000,108129.30000000,108347.20000000,569.67263000
2025-08-30 07:00:00,108347.20000000,108554.73000000,108209.35000000,108320.00000000,334.65645000
2025-08-30 08:00:00,108320.00000000,108524.26000000,108120.00000000,108524.26000000,694.47404000
2025-08-30 09:00:00,108524.26000000,108777.43000000,108488.00000000,108568.00000000,287.42447000
2025-08-30 10:00:00,108568.00000000,108604.82000000,108470.84000000,108517.63000000,290.02640000
2025-08-30 11:00:00,108517.63000000,108690.49000000,108400.00000000,108425.99000000,427.75960000
2025-08-30 12:00:00,108425.98000000,108714.35000000,108422.36000000,108680.01000000,411.74343000
2025-08-30 13:00:00,108680.01000000,108680.01000000,108333.00000000,108614.86000000,356.51633000
2025-08-30 14:00:00,108614.85000000,108614.86000000,108190.52000000,108531.14000000,552.78663000
2025-08-30 15:00:00,108531.14000000,108740.16000000,108408.84000000,108661.99000000,285.06574000
2025-08-30 16:00:00,108662.00000000,108926.15000000,108551.08000000,108869.98000000,346.17102000
2025-08-30 17:00:00,108869.98000000,108879.96000000,108665.63000000,108815.72000000,286.49152000
2025-08-30 18:00:00,108815.72000000,108898.17000000,108625.46000000,108784.71000000,163.33936000
2025-08-30 19:00:00,108784.71000000,108839.13000000,108629.28000000,108739.72000000,109.15999000
2025-08-30 20:00:00,108739.72000000,108900.00000000,108650.00000000,108828.33000000,118.59542000
2025-08-30 21:00:00,108828.32000000,108838.27000000,108580.93000000,108648.00000000,168.45642000
2025-08-30 22:00:00,108648.00000000,108682.81000000,108500.00000000,108588.67000000,162.11994000
2025-08-30 23:00:00,108588.67000000,108595.90000000,108468.77000000,108531.12000000,159.37321000
2025-08-31 00:00:00,108531.13000000,108816.34000000,108530.15000000,108816.33000000,286.89952000
2025-08-31 01:00:00,108816.33000000,109400.00000000,108801.35000000,109389.08000000,767.94031000
2025-08-31 02:00:00,109389.09000000,109480.02000000,109141.60000000,109429.01000000,456.69292000
2025-08-31 03:00:00,109429.02000000,109439.54000000,109171.97000000,109224.87000000,227.48673000
2025-08-31 04:00:00,109224.88000000,109378.93000000,109160.05000000,109223.84000000,304.71150000
2025-08-31 05:00:00,109223.84000000,109231.41000000,108666.93000000,108816.32000000,409.65172000
2025-08-31 06:00:00,108816.33000000,108816.33000000,108572.00000000,108756.85000000,297.82501000
2025-08-31 07:00:00,108756.85000000,108778.27000000,108523.49000000,108716.65000000,209.89685000
2025-08-31 08:00:00,108716.65000000,108829.17000000,108670.00000000,108708.26000000,259.88571000
2025-08-31 09:00:00,108708.25000000,109030.51000000,108708.25000000,109011.67000000,217.73644000
2025-08-31 10:00:00,109011.67000000,109100.00000000,108447.60000000,108507.68000000,344.54949000
2025-08-31 11:00:00,108507.68000000,108628.63000000,108303.21000000,108560.23000000,639.93429000
2025-08-31 12:00:00,108560.23000000,108597.19000000,108323.73000000,108389.76000000,388.67440000
2025-08-31 13:00:00,108389.77000000,108486.13000000,108307.69000000,108309.20000000,637.73664000
2025-08-31 14:00:00,108309.21000000,108451.45000000,108191.29000000,108418.02000000,675.04582000
2025-08-31 15:00:00,108418.02000000,108515.68000000,108255.43000000,108467.33000000,482.56215000
2025-08-31 16:00:00,108467.32000000,108858.43000000,108462.60000000,108818.69000000,646.54444000
2025-08-31 17:00:00,108818.69000000,108978.00000000,108555.00000000,108922.79000000,566.18074000
2025-08-31 18:00:00,108922.79000000,108993.88000000,108852.89000000,108993.87000000,242.11190000
2025-08-31 19:00:00,108993.88000000,109237.51000000,108927.50000000,109146.62000000,264.16429000
2025-08-31 20:00:00,109146.62000000,109167.84000000,108916.28000000,108930.00000000,160.04622000
2025-08-31 21:00:00,108930.00000000,109118.00000000,108880.00000000,109117.99000000,190.53944000
2025-08-31 22:00:00,109118.00000000,109118.00000000,108957.12000000,109037.29000000,156.22084000
2025-08-31 23:00:00,109037.30000000,109230.00000000,108758.37000000,108900.46000000,245.89578000
2025-09-01 00:00:00,108900.45000000,108917.36000000,108076.93000000,108246.35000000,697.48233000
2025-09-01 01:00:00,108246.36000000,108406.18000000,107631.68000000,108222.37000000,1078.82210000
2025-09-01 02:00:00,108222.37000000,108482.98000000,107968.09000000,108150.24000000,471.21562000
2025-09-01 03:00:00,108150.24000000,108197.67000000,107425.42000000,107617.05000000,869.81682000
2025-09-01 04:00:00,107617.05000000,107769.94000000,107393.00000000,107660.01000000,786.48643000
2025-09-01 05:00:00,107660.00000000,107759.99000000,107279.51000000,107409.10000000,645.82838000
2025-09-01 06:00:00,107409.09000000,107987.40000000,107255.00000000,107866.12000000,547.79285000
2025-09-01 07:00:00,107866.13000000,108128.00000000,107594.42000000,108064.75000000,384.59049000
2025-09-01 08:00:00,108064.76000000,109432.99000000,107984.79000000,109432.99000000,1325.96108000
2025-09-01 09:00:00,109432.99000000,109820.02000000,109424.00000000,109590.00000000,1103.75653000
2025-09-01 10:00:00,109590.00000000,109912.40000000,109485.57000000,109524.12000000,513.50327000
2025-09-01 11:00:00,109524.13000000,109535.32000000,108186.41000000,108571.41000000,948.82778000
2025-09-01 12:00:00,108571.42000000,108857.35000000,108464.00000000,108782.88000000,545.20367000
2025-09-01 13:00:00,108782.89000000,109165.47000000,108635.39000000,109108.27000000,636.34520000
2025-09-01 14:00:00,109108.27000000,109520.00000000,108936.44000000,109023.61000000,725.12306000
2025-09-01 15:00:00,109023.61000000,109332.28000000,108824.82000000,109146.60000000,490.85432000
2025-09-01 16:00:00,109146.59000000,109373.10000000,108566.00000000,108784.33000000,414.02255000
2025-09-01 17:00:00,108784.33000000,109096.00000000,108653.09000000,108774.23000000,374.40601000
2025-09-01 18:00:00,108774.23000000,108953.82000000,108391.30000000,108927.61000000,570.88854000
2025-09-01 19:00:00,108927.61000000,109267.22000000,108921.17000000,109240.00000000,346.10668000
2025-09-01 20:00:00,109240.00000000,109329.65000000,109160.27000000,109217.64000000,261.74926000
2025-09-01 21:00:00,109217.65000000,109217.65000000,108284.00000000,108877.38000000,873.53022000
2025-09-01 22:00:00,108877.39000000,108939.42000000,107459.49000000,107800.80000000,917.91242000
2025-09-01 23:00:00,107800.80000000,108500.04000000,107588.01000000,108444.96000000,517.76894000
2025-09-02 00:00:00,108444.96000000,109442.95000000,108428.45000000,109237.42000000,703.08997000
2025-09-02 01:00:00,109237.43000000,109337.64000000,108883.80000000,109040.36000000,552.10707000
2025-09-02 02:00:00,109040.36000000,109611.11000000,108993.00000000,109313.00000000,616.57671000
2025-09-02 03:00:00,109313.00000000,110272.06000000,109171.78000000,110246.01000000,1081.14032000
2025-09-02 04:00:00,110246.00000000,110623.97000000,110060.12000000,110322.18000000,916.19598000
2025-09-02 05:00:00,110322.19000000,110420.00000000,110143.62000000,110310.56000000,492.48149000
2025-09-02 06:00:00,110310.56000000,110337.06000000,110045.01000000,110209.32000000,359.35463000
2025-09-02 07:00:00,110209.33000000,110610.50000000,110173.96000000,110376.63000000,596.39606000
2025-09-02 08:00:00,110376.63000000,110400.00000000,110000.00000000,110233.92000000,504.48390000
2025-09-02 09:00:00,110233.91000000,110711.10000000,110052.27000000,110360.00000000,557.03627000
2025-09-02 10:00:00,110360.01000000,110699.58000000,110256.94000000,110450.56000000,476.55196000
